request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
9b6fa1fb-1c2d-42d4-8710-40be6a43bf7e,f9ae8cbf-0eb6-4926-b0e2-a6337ef91370,23188278.012667123,23188278.49659072,23188291.324273497,5810,200,0.4839235953986645,12.82768277823925,0
3ce9244e-1910-429f-ae2a-1850e608a3c5,912d5dfa-eddb-4dc0-8815-27eb51d9e597,23188278.51354365,23188278.71101287,23188291.410801195,1962,200,0.19746921956539154,12.699788324534893,0
605c8e2f-f973-4942-a069-3bf65cc15871,b878b1b1-b6d5-4117-8108-d35221c2e4ce,23188279.014089424,23188279.496989932,23188292.4012768,5882,200,0.482900507748127,12.904286868870258,0
715aecec-744b-4183-93b4-c8f8fee93092,46d8f8de-98d6-4151-9af6-479ed1eeef99,23188279.51468016,23188279.648780517,23188292.48557955,1085,200,0.13410035893321037,12.836799032986164,0
7ab3144a-0bd2-4e75-845a-ad3970183114,62afa3d9-f437-4146-ae29-ee4abc639a10,23188280.01819699,23188280.47406581,23188293.476985008,5982,200,0.45586882159113884,13.00291919708252,0
aad74d66-24cf-41ad-a34a-26221c307c14,1ce6c9e0-edbc-4f6d-b6ac-c2006e73387e,23188280.518834025,23188280.81902644,23188293.655548643,3257,200,0.3001924157142639,12.836522202938795,0
fe89ce04-41db-410c-9bce-23c45aa1c9d1,55f2fcfe-606f-431d-bf7e-cd26c2df40fe,23188281.019390512,23188281.490549933,23188293.936156932,5991,200,0.4711594209074974,12.445606999099255,0
a02eafcd-01c6-4592-8a15-f261fcc805a6,84f3727c-19fb-4ea2-9597-c04af5c4dd74,23188281.523172215,23188281.73699583,23188294.019172266,2692,200,0.2138236165046692,12.282176434993744,0
5dcb2b2b-d882-42c1-9412-66f247966cfc,9ddce127-5a7b-420a-8c13-d1a6c2a33bbd,23188282.023478996,23188282.28892155,23188294.47822879,2804,200,0.26544255390763283,12.189307238906622,0
2b54bd17-97f7-40fe-86bf-b54dc1e58aa5,3fced414-8cd2-4693-bc07-50eb2514a96f,23188282.523897823,23188282.93057246,23188295.552965097,4582,200,0.4066746383905411,12.622392635792494,0
aa4b932f-8f4f-4c91-bef4-c74b36440a93,e17d405b-1651-4867-b2f6-dc773f008d1a,23188283.02590712,23188283.382788867,23188295.92572738,4130,200,0.356881745159626,12.542938511818647,0
