request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
16d8a4f0-e1d6-4ce0-9d3c-ed8caf192213,8ea09799-4158-4d07-91e9-deb9bd9b2234,23181402.2778302,23181402.315940537,23181407.223506767,69,256,0.038110338151454926,4.9075662307441235,0
0fc1ff5e-37a1-49cd-b474-acf95db1e37a,160d9472-bcb5-4827-bddc-736f0a8b9cf0,23181402.528740287,23181402.57758348,23181407.48969424,137,256,0.04884319379925728,4.912110760807991,0
8c924b96-9f33-4c65-b93a-7ddb3971c5c6,998ef29a-08b4-4951-b5d1-ca2a1fcf5ae8,23181402.779427998,23181402.85045168,23181407.731502835,275,256,0.07102368399500847,4.881051152944565,0
b6c54528-7d78-42fa-84d8-aad2bfcaaca0,a55693b8-73a4-4d52-baa9-4d78251eda06,23181403.030053616,23181403.07128415,23181407.952976707,24,256,0.04123053327202797,4.881692558526993,0
eaf51f4d-4de1-4284-9007-535d1c140b1c,bc22eeb8-51f1-4f73-a298-5d0a1ab983fe,23181404.28366027,23181404.318456214,23181408.083398335,11,196,0.03479594364762306,3.7649421207606792,0
5e2080f9-7c7a-498d-a554-a80a5478a060,f1a638a4-ad84-42d3-a833-e327b8723362,23181404.03261902,23181404.07731684,23181408.134739913,11,212,0.04469781741499901,4.057423073798418,0
7dcff547-11e3-488c-8b98-e979781f602f,ed12e7e0-357e-4b3d-8d1d-f20e1da394d0,23181403.280903805,23181403.315792155,23181408.18878885,90,256,0.03488834947347641,4.87299669533968,0
db32871e-6314-4eea-87ee-ddd7a4828209,3768147f-345e-4947-a696-691b8a4d5259,23181403.531495202,23181403.579112157,23181408.444246,28,256,0.047616954892873764,4.865133844316006,0
01b0b4f8-efbd-4bf8-b5c2-a911e7ad3488,e98b3cf6-8589-41dc-910e-134470ccf0d6,23181403.782142334,23181403.817235608,23181408.678155933,11,256,0.0350932739675045,4.860920324921608,0
dae81a29-3e83-42ad-b0b6-7f3943ae2a5b,1b8f541c-82a6-449e-ac24-330bade58b48,23181404.53417057,23181404.58056975,23181409.433251657,17,256,0.046399179846048355,4.852681905031204,0
869d80cc-46c7-464c-a476-b0ffda5d3244,d61bff8f-a09e-4a20-a175-4bc3790db629,23181404.78674006,23181404.822129436,23181409.672381744,15,256,0.03538937494158745,4.85025230795145,0
8664e242-a5a0-4b16-8339-34331e71f39b,15efcbd5-0ffc-428e-ab71-f28a07359d58,23181405.037456226,23181405.158666085,23181409.926515833,1181,256,0.12120985984802246,4.767849747091532,0
b32c63d8-bcd7-42cf-aa3e-086ee7168395,bd3a7af2-2d9b-424a-b040-4a4bb6491b70,23181405.289597373,23181405.324539315,23181410.11480297,34,256,0.03494194149971008,4.790263656526804,0
a16f464d-39db-4287-862a-8a97520d4fc9,c04a0485-18d9-41de-9cb5-df011f654840,23181405.54161152,23181405.583980076,23181410.366446663,25,256,0.042368557304143906,4.78246658667922,0
ee799ca5-7799-4b23-a5f8-5aefd45f976c,c24b586f-06ff-4a61-a481-c3575c490b01,23181405.79220301,23181405.916662823,23181410.619332828,1194,256,0.12445981428027153,4.702670004218817,0
b4d1b223-9f2d-4df3-a4a9-bf637e91c605,c302a7c6-12af-4c27-af6e-771d7b54a0b0,23181406.043132897,23181406.086953826,23181410.78508895,57,256,0.043820928782224655,4.698135122656822,0
61778b51-3a68-41e0-b65b-a852a768eac1,fe3db02a-1ccd-4408-9687-2907f88d734b,23181406.29380878,23181406.328234356,23181411.019916,93,256,0.03442557528614998,4.691681645810604,0
